127.0.0.1 - - [28/Aug/2015:15:09:29 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:09:32 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:09:32 +0800] "GET /favicon.ico HTTP/1.1" 404 200 "http://localhost:8383/static/js/app.js" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:09:32 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:09:32 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:16 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:17 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:18 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:18 +0800] "GET /favicon.ico HTTP/1.1" 404 200 "http://localhost:8383/static/js/app.js" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:18 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:19 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:19 +0800] "GET /favicon.ico HTTP/1.1" 404 200 "http://localhost:8383/static/js/app.js" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:19 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:19 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:19 +0800] "GET /favicon.ico HTTP/1.1" 404 200 "http://localhost:8383/static/js/app.js" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:19 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:10:20 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:10:21 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:10:21 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:10:22 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:10:22 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:10:23 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:10:23 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:10:24 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:11:21 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:11:21 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:11:23 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:11:23 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:11:23 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:11:24 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:11:30 +0800] "GET /static/js/app.js HTTP/1.1" 404 200 "http://localhost:8383/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:15:11:33 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:11:33 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:14:21 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:14:22 +0800] "GET /static/js/app.js HTTP/1.1" 200 41 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:14:23 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:14:23 +0800] "GET /static/js/app.js HTTP/1.1" 304 0 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:14:24 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:14:24 +0800] "GET /static/js/app.js HTTP/1.1" 200 41 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:19:44 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:19:44 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:19:52 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:19:52 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:19:56 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:19:56 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:00 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:01 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:02 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:02 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:25 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:25 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:27 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:28 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:43 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:44 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:45 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:21:45 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:23:42 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:23:42 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:23:43 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:23:43 +0800] "GET /static/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:24:28 +0800] "GET / HTTP/1.1" 200 406 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:24:29 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:24:31 +0800] "GET / HTTP/1.1" 200 406 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:24:31 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:24:58 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:24:58 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:25:00 +0800] "GET / HTTP/1.1" 200 406 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:25:01 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:27:19 +0800] "GET /log/log.log HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:27:21 +0800] "GET /log/log.log HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:27:30 +0800] "GET /bak/log.log HTTP/1.1" 200 3 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:27:37 +0800] "GET /log/log.log HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:27:42 +0800] "GET /bak/log.log HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:27:49 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:27:49 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:27:54 +0800] "GET /bak/log.log HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:06 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:06 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:08 +0800] "GET / HTTP/1.1" 200 406 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:09 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:16 +0800] "GET /bak/log.log HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:45 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:46 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:47 +0800] "GET / HTTP/1.1" 200 406 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:47 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:49 +0800] "GET / HTTP/1.1" 200 406 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:29:50 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:30:00 +0800] "GET /bak/log.log HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:30:50 +0800] "GET / HTTP/1.1" 200 406 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:30:51 +0800] "GET /cdn/js/app.js HTTP/1.1" 404 142 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
